model_suffix,CURE SPEED Collect Result_Dam,DISCHARGED SPEED OF RESIN Collect Result_Dam,Head Clean Position Z Collect Result_Dam,Head Purge Position Z Collect Result_Dam,Head Zero Position Y Collect Result_Dam,Stage1_Circle_Distance_Speed_Dam,Stage2_Circle_Distance_Speed_Dam,Stage3_Circle_Distance_Speed_Dam,WorkMode Collect Result,Chamber Temp. Collect Result_AutoClave,DISCHARGED SPEED OF RESIN Collect Result_Fill1,Head Purge Position Z Collect Result_Fill1,CURE SPEED Collect Result_Fill2,Head Purge Position Z Collect Result_Fill2,target,Receip_No,cleaned_workorder,Equipment_same_num,PalletID_Collect_Result,Production_Qty_Collect_Result,CURE_DISTANCE_Dam,cure_end_position_XZ_Fill2,cure_start_position_XZ_Fill2,cure_standby_position_XZ_Fill2,HEAD NORMAL DISTANCE_STAGE1_STAGE3_Dam,HEAD NORMAL DISTANCE_TRIANGLE_area_Dam,HEAD NORMAL DISTANCE_TRIANGLE_height_Dam,HEAD NORMAL DISTANCE_STAGE1_STAGE3_Fill1,HEAD NORMAL DISTANCE_TRIANGLE_area_Fill1,HEAD NORMAL DISTANCE_TRIANGLE_height_Fill1,HEAD NORMAL DISTANCE_STAGE1_STAGE2_Fill2,HEAD NORMAL DISTANCE_STAGE2_STAGE3_Fill2,HEAD NORMAL DISTANCE_STAGE1_STAGE3_Fill2,volume_time_multip_stage1_Dam,volume_time_multip_stage2_Dam,volume_time_multip_stage3_Dam,volume_time_multip_avg_Dam,volume_time_multip_stage1_Fill1,volume_time_multip_stage2_Fill1,volume_time_multip_stage3_Fill1,volume_time_multip_avg_Fill1,stage1_line13_distance_speed_Dam,stage1_line24_distance_speed_Dam,stage2_line13_distance_speed_Dam,stage2_line24_distance_speed_Dam,stage3_line13_distance_speed_Dam,stage3_line24_distance_speed_Dam,average_thickness_Dam,1st_pressure_time_AutoClave,2nd_pressure_time_AutoClave,3rd_pressure_time_AutoClave,avg_pressure_time_AutoClave,time_ratio_Dam,time_ratio_Fill1,time_ratio_Fill2,time_ratio_AutoClave
AJX75334502,70,10,130.85,130.85,300.0,4000,5000,4000,1.0,52,10.6,145.0,50,85.0,Normal,1,3J1XB576,1,13.0,69,720.3061848963953,"240,33","1020,33","1020,33",389.6,214.28000000011698,1.1000000000006005,680.7001175260659,162.4650000006089,0.4773467664177028,194.8,194.2,389.0,31.737000000000002,4.872,31.737000000000002,22.782,173.07,12.312,173.07,119.484,4000,4000,5000,5000,4000,4000,0.0,74.228,37.51,60.5,57.41266666666667,0.112,0.091,0.031,0.766
AJX75334502,70,10,130.85,130.85,300.0,5000,9000,5000,1.0,50,10.6,145.0,50,85.0,Normal,1,3J1XC105,1,7.0,125,790.607993888248,"240,33","1020,33","1020,33",389.5,0.0,0.0,681.4000660405017,147.43499998978785,0.4327413727636019,377.5000132450329,302.0000165562909,679.5,20.23,1.6660000000000001,20.349,14.081666666666669,173.07,12.312,173.07,119.484,5000,5000,9000,9000,5000,5000,0.0,73.505,60.379,60.258,64.714,0.088,0.092,0.032,0.788
AJX75334502,70,16,130.85,130.85,300.0,6500,6500,6500,0.0,50,10.6,128.0,50,85.0,Normal,6,4A1XB338,1,4.0,375,790.607993888248,"240,33","1020,33","1020,33",389.09999999999997,97.27499999905812,0.49999999999515876,681.4000660405017,159.20999998735306,0.4673025669413123,377.5000132450329,302.0000165562909,679.5,12.144,3.9000000000000004,12.144,9.396,158.025,14.43,158.025,110.16000000000001,6500,6500,5500,6500,6500,6500,0.0,73.505,0.492,60.5,44.83233333333334,0.111,0.112,0.039,0.739
AJX75334502,85,16,124.0,130.85,300.0,5800,5300,5800,0.0,54,10.6,128.0,45,114.612,Normal,6,4E1XA654,1,7.0,158,790.607993888248,"240,33","1020,33","1020,33",389.10020560261853,114.5549999994864,0.5888200435261629,681.4000660405017,125.09499997984366,0.36717049561427006,377.5000132450329,302.0000165562909,679.5,24.287,7.728000000000001,23.667,18.560666666666666,208.08800000000002,15.2,208.08800000000002,143.792,diff,5800,5300,5300,5800,5800,-0.025666666666666667,74.4,0.491,59.519999999999996,44.803666666666665,0.147,0.116,0.041,0.695
AJX75334502,100,16,124.0,130.85,300.0,5800,5300,5800,0.0,54,10.6,128.0,48,114.612,Normal,1,4E1XC163,1,6.0,258,790.607993888248,"240,33","1020,33","1020,33",389.1,175.09499999841518,0.8999999999918539,681.4000660405017,125.09499997984366,0.36717049561427006,377.5000132450329,302.0000165562909,679.5,15.496,4.872,15.244000000000002,11.870666666666667,173.07,12.312,173.07,119.484,diff,5800,5300,5300,5800,5800,-0.05266666666666667,73.67999999999999,0.492,59.64,44.604000000000006,0.141,0.105,0.039,0.715
AJX75334502,70,10,130.85,130.85,300.0,5000,9000,5000,1.0,55,10.6,145.0,50,85.0,Normal,1,3J1XF276,1,1.0,320,790.607993888248,"240,33","1020,33","1020,33",389.49999999999994,0.0,0.0,681.4000660405017,56.98499999337364,0.16725856903567285,377.5000132450329,302.0000165562909,679.5,20.23,1.6660000000000001,20.23,14.042000000000002,173.07,12.312,173.07,119.484,5000,5000,9000,9000,5000,5000,0.0,74.951,37.752,60.137,57.61333333333334,0.092,0.089,0.033,0.787
AJX75334502,70,16,130.85,130.85,300.0,6500,5500,6500,0.0,49,10.6,128.0,50,85.0,Normal,1,4A1XE719,1,9.0,243,720.3061848963953,"240,33","1020,33","1020,33",389.3,21820.26500000003,112.10000000000014,681.1001174570446,264.7300000065561,0.7773600186561472,194.8,194.2,389.0,11.921,4.6739999999999995,12.144,9.579666666666666,158.025,11.62,155.64800000000002,108.431,6500,6500,5500,5500,6500,6500,0.0,72.782,0.49,60.379,44.55033333333333,0.117,0.115,0.04,0.727
AJX75334502,70,10,130.85,130.85,300.0,5000,9000,5000,1.0,54,10.6,145.0,50,85.0,Normal,1,3I1XA510,1,3.0,113,790.607993888248,"240,33","1020,33","1020,33",389.5,0.0,0.0,681.4000660405017,147.43499998978785,0.4327413727636019,377.5000132450329,302.0000165562909,679.5,20.23,1.6660000000000001,20.23,14.042000000000002,173.07,12.312,173.07,119.484,5000,5000,9000,9000,5000,5000,0.0,72.059,36.179,60.5,56.246,0.093,0.085,0.031,0.791
AJX75334502,70,16,130.85,130.85,300.0,6500,5500,6500,0.0,56,10.6,128.0,50,85.0,Normal,1,4A1XE166,1,14.0,69,720.3061848963953,"240,33","1020,33","1020,33",389.3,21820.26500000003,112.10000000000014,681.1001174570446,264.7300000065561,0.7773600186561472,194.8,194.2,389.0,12.144,4.6739999999999995,12.144,9.653999999999998,158.025,12.312,158.025,109.45400000000001,6500,6500,5500,5500,6500,6500,0.0,74.16,0.49,59.76,44.803333333333335,0.117,0.116,0.04,0.727
AJX75334502,70,10,130.85,130.85,300.0,5000,9000,5000,1.0,49,10.6,145.0,50,85.0,Normal,1,3I1XA510,1,9.0,49,720.3061848963953,"240,33","1020,33","1020,33",388.9,116.66999999970827,0.5999999999984997,680.7001175260659,7.710000037036723,0.02265314736556215,194.8,194.2,389.0,20.23,1.6660000000000001,20.349,14.081666666666669,173.07,12.312,173.07,119.484,5000,5000,9000,9000,5000,5000,0.0,74.469,37.752,60.5,57.57366666666667,0.097,0.093,0.032,0.778
AJX75334502,70,16,130.85,130.85,300.0,6500,5500,6500,0.0,50,10.6,128.0,50,85.0,Normal,1,4A1XE166,1,9.0,53,720.3061848963953,"240,33","1020,33","1020,33",389.3,21820.26500000003,112.10000000000014,681.1001174570446,264.7300000065561,0.7773600186561472,194.8,194.2,389.0,11.921,4.814,12.144,9.626333333333333,158.025,12.312,155.64800000000002,108.66166666666668,6500,6500,5500,5500,6500,6500,0.0,75.12,0.491,59.76,45.12366666666667,0.118,0.111,0.041,0.731
AJX75334502,70,16,124.0,130.85,300.0,6000,5500,6000,0.0,54,10.6,128.0,50,85.0,Normal,6,4B1XC898,1,5.0,185,790.607993888248,"240,33","1020,33","1020,33",389.10020560261853,114.61499999870317,0.589128447368427,681.4000660405017,159.20999998735306,0.4673025669413123,377.5000132450329,302.0000165562909,679.5,14.058,4.6739999999999995,14.058,10.93,155.64800000000002,12.312,158.025,108.66166666666668,6000,6000,5500,5500,6000,6000,-0.08866666666666667,75.915,0.491,60.5,45.635333333333335,0.115,0.114,0.04,0.731
AJX75334502,70,10,130.85,130.85,300.0,5000,9000,5000,1.0,55,10.6,145.0,50,85.0,Normal,1,3J1XE710,1,2.0,126,790.607993888248,"240,33","1020,33","1020,33",389.49999999999994,0.0,0.0,681.4000660405017,147.43499998978785,0.4327413727636019,377.5000132450329,302.0000165562909,679.5,20.23,1.6660000000000001,20.23,14.042000000000002,173.07,12.312,173.07,119.484,5000,5000,9000,9000,5000,5000,0.0,73.505,37.025999999999996,60.137,56.88933333333333,0.093,0.085,0.033,0.789
AJX75334502,70,16,130.85,130.85,300.0,6500,6500,6500,0.0,47,10.6,128.0,50,85.0,Normal,6,4A1XA713,1,10.0,12,720.3061848963953,"240,33","1020,33","1020,33",389.3,21820.26500000003,112.10000000000014,681.1001174570446,264.63000001422824,0.7770663760924043,194.8,194.2,389.0,12.144,4.081,12.144,9.456333333333333,158.025,12.312,158.025,109.45400000000001,6500,6500,5500,6500,6500,6500,0.0,73.505,0.491,60.379,44.791666666666664,0.116,0.115,0.04,0.729
AJX75334502,70,16,124.0,130.85,300.0,6000,5500,6000,0.0,50,10.6,128.0,50,114.612,Normal,6,4C1XH315,1,12.0,9,720.3061848963953,"240,33","1020,33","1020,33",389.3,21820.26500000003,112.10000000000014,681.1001174570446,264.63000001422824,0.7770663760924043,194.8,194.2,389.0,22.152,7.38,22.152,17.227999999999998,158.025,12.312,155.64800000000002,108.66166666666668,6000,6000,5500,5500,6000,6000,-0.010666666666666666,74.469,0.492,60.258,45.073,0.154,0.11,0.038,0.698
AJX75334502,100,16,124.0,130.85,300.0,5800,5300,5800,0.0,56,10.6,128.0,48,114.612,Normal,1,4E1XC163,1,15.0,312,720.3061848963953,"240,33","1020,33","1020,33",389.6000513346989,21884.730000000007,112.34459505344984,682.000359237442,208.21000000441535,0.6105861886560267,195.0,192.99999999999994,387.99999999999994,15.496,5.159999999999999,14.994,11.883333333333333,173.07,12.312,173.07,119.484,diff,5800,5300,5300,5800,5800,-0.05266666666666667,74.64,0.49,59.88,45.00333333333333,0.148,0.114,0.039,0.7
AJX75334502,70,16,130.85,130.85,300.0,6500,5500,6500,0.0,53,10.6,128.0,50,85.0,Normal,1,4A1XE721,1,1.0,303,790.607993888248,"240,33","1020,33","1020,33",389.09999999999997,97.27499999905812,0.49999999999515876,681.4000660405017,159.1350000026502,0.4670824319914034,377.5000132450329,302.0000165562909,679.5,12.144,4.5360000000000005,12.144,9.607999999999999,158.025,12.312,158.025,109.45400000000001,6500,6500,5500,5500,6500,6500,0.0,72.541,0.492,60.258,44.43033333333333,0.112,0.106,0.04,0.742
AJX75334502,70,10,133.5,133.5,300.0,9000,9000,9000,1.0,48,10.6,85.0,50,85.0,Normal,1,3H1XE359,1,8.0,40,790.607993888248,"240,33","1020,33","1020,33",389.5,97.37499999969164,0.49999999999841666,681.4000660405017,147.43499998978785,0.4327413727636019,377.5000132450329,302.0000165562909,679.5,6.499,1.6660000000000001,6.499,4.887999999999999,167.979,12.312,167.979,116.09000000000002,9000,9000,9000,9000,9000,9000,0.0,74.4,60.12,60.12,64.88000000000001,0.13,0.133,0.029,0.708
AJX75334502,70,16,130.85,130.85,300.0,6500,6500,6500,0.0,52,10.6,128.0,50,85.0,Normal,6,4A1XB338,1,15.0,14,720.3061848963953,"240,33","1020,33","1020,33",389.3,21820.26500000003,112.10000000000014,681.1001174570446,264.63000001422824,0.7770663760924043,194.8,194.2,389.0,12.144,4.028,12.144,9.438666666666668,158.025,12.312,158.025,109.45400000000001,6500,6500,5500,6500,6500,6500,0.0,72.541,0.49,60.137,44.38933333333333,0.117,0.11,0.04,0.733
AJX75334502,105,16,124.0,130.85,300.0,5800,5300,5800,0.0,50,10.6,128.0,48,114.612,Normal,6,4E1XA077,1,10.0,256,720.3061848963953,"1020,33","240,33","1020,33",388.9,21797.845000000023,112.10000000000012,682.0000293255125,200.7600000025136,0.5887389776245674,194.8,194.2,389.0,24.287,7.905,23.667,18.619666666666667,170.58200000000002,11.62,170.58200000000002,117.59466666666668,diff,5800,5300,5300,5800,5800,-0.05266666666666667,71.52,0.491,60.0,44.00366666666667,0.146,0.114,0.047,0.694
AJX75334502,70,16,130.85,130.85,300.0,6500,6500,6500,0.0,50,10.6,128.0,50,85.0,Normal,6,4A1XB338,1,3.0,373,790.607993888248,"240,33","1020,33","1020,33",389.09999999999997,97.27499999905812,0.49999999999515876,681.4000660405017,159.20999998735306,0.4673025669413123,377.5000132450329,302.0000165562909,679.5,12.144,3.9000000000000004,12.144,9.396,158.025,15.2,155.64800000000002,109.62433333333335,6500,6500,5500,6500,6500,6500,0.0,73.505,0.492,60.5,44.83233333333334,0.11,0.111,0.041,0.738
AJX75334502,70,16,130.85,130.85,300.0,6500,6000,6500,0.0,50,10.6,128.0,50,85.0,Normal,6,4A1XB338,1,11.0,41,720.3061848963953,"240,33","1020,33","1020,33",389.3,21820.26500000003,112.10000000000014,681.1001174570446,264.63000001422824,0.7770663760924043,194.8,194.2,389.0,12.144,4.48,12.144,9.589333333333334,158.025,12.312,158.025,109.45400000000001,6500,6500,diff,6000,6500,6500,0.0,71.818,0.491,60.258,44.189,0.121,0.115,0.039,0.725
AJX75334502,70,10,130.85,130.85,300.0,9000,9000,9000,1.0,54,10.6,145.0,50,85.0,Normal,1,3H1XC514,1,8.0,211,790.607993888248,"240,33","1020,33","1020,33",389.5,0.0,0.0,681.4000660405017,147.43499998978785,0.4327413727636019,377.5000132450329,302.0000165562909,679.5,6.499,1.6660000000000001,6.499,4.887999999999999,173.07,12.312,173.07,119.484,9000,9000,9000,9000,9000,9000,0.0,74.228,37.389,60.621,57.41266666666667,0.13,0.133,0.029,0.709
AJX75334502,70,10,130.85,130.85,300.0,4000,5000,4000,1.0,54,10.6,145.0,50,85.0,Normal,1,3J1XF953,1,13.0,254,720.3061848963953,"240,33","1020,33","1020,33",389.6,214.28000000011698,1.1000000000006005,680.7001175260659,162.4650000006089,0.4773467664177028,194.8,194.2,389.0,31.737000000000002,4.872,31.737000000000002,22.782,173.07,12.312,173.07,119.484,4000,4000,5000,5000,4000,4000,0.0,73.264,37.025999999999996,60.137,56.809,0.112,0.092,0.031,0.765
AJX75334502,70,10,130.85,130.85,300.0,5000,9000,5000,1.0,54,10.6,145.0,50,85.0,Normal,1,3J1XF276,1,15.0,333,720.3061848963953,"240,33","1020,33","1020,33",388.9,116.67000000049923,0.6000000000025675,680.7001175260659,162.4650000006089,0.4773467664177028,194.8,194.2,389.0,20.23,1.6660000000000001,20.349,14.081666666666669,173.07,12.312,173.07,119.484,5000,5000,9000,9000,5000,5000,0.0,75.674,38.115,60.137,57.97533333333334,0.094,0.093,0.031,0.781
AJX75334502,85,16,124.0,130.85,300.0,5800,5300,5800,0.0,54,10.6,128.0,45,114.612,Normal,6,4E1XA654,1,12.0,159,720.3061848963953,"240,33","1020,33","1020,33",389.29999999999995,21820.265000000018,112.10000000000011,682.0000293255125,200.7600000025136,0.5887389776245674,194.8,194.2,389.0,24.287,8.084,23.667,18.679333333333332,205.212,14.43,208.08800000000002,142.57666666666668,diff,5800,5300,5300,5800,5800,-0.025666666666666667,74.4,0.491,59.519999999999996,44.803666666666665,0.149,0.118,0.04,0.694
AJX75334502,70,10,130.85,130.85,300.0,5000,9000,5000,1.0,53,10.6,145.0,50,85.0,Normal,1,3J1XC120,1,10.0,52,720.3061848963953,"240,33","1020,33","1020,33",388.9,155.5599999992734,0.7999999999962634,680.7001175260659,162.4650000006089,0.4773467664177028,194.8,194.2,389.0,20.23,1.6660000000000001,20.23,14.042000000000002,173.07,11.62,173.07,119.25333333333333,5000,5000,9000,9000,5000,5000,0.0,76.156,60.621,60.621,65.79933333333334,0.097,0.093,0.032,0.778
AJX75334502,70,10,130.85,130.85,300.0,5000,9000,5000,1.0,49,10.6,145.0,50,85.0,Normal,1,3I1XA510,1,2.0,46,790.607993888248,"240,33","1020,33","1020,33",389.5,0.0,0.0,681.4000660405017,147.43499998978785,0.4327413727636019,377.5000132450329,302.0000165562909,679.5,20.23,1.6660000000000001,20.23,14.042000000000002,173.07,12.312,173.07,119.484,5000,5000,9000,9000,5000,5000,0.0,76.156,38.357,60.5,58.33766666666667,0.092,0.089,0.032,0.787
AJX75334502,70,10,130.85,130.85,300.0,4000,5000,4000,1.0,48,10.6,145.0,50,85.0,Normal,1,3J1XB576,1,7.0,34,790.607993888248,"240,33","1020,33","1020,33",389.49999999999994,0.0,0.0,681.4000660405017,56.98499999337364,0.16725856903567285,377.5000132450329,302.0000165562909,679.5,31.737000000000002,4.872,31.737000000000002,22.782,173.07,12.312,173.07,119.484,4000,4000,5000,5000,4000,4000,0.0,76.156,38.357,60.137,58.21666666666667,0.11,0.09,0.031,0.769
AJX75334502,70,10,130.85,130.85,300.0,4000,5000,4000,1.0,54,10.6,145.0,50,85.0,Normal,1,3K1X7331,1,3.0,145,790.607993888248,"240,33","1020,33","1020,33",389.49999999999994,0.0,0.0,681.4000660405017,56.98499999337364,0.16725856903567285,377.5000132450329,302.0000165562909,679.5,31.737000000000002,4.872,31.737000000000002,22.782,173.07,12.312,175.712,120.36466666666666,4000,4000,5000,5000,4000,4000,0.0,73.023,36.663,60.258,56.647999999999996,0.11,0.09,0.031,0.768
AJX75334502,70,16,124.0,130.85,300.0,6000,5500,6000,0.0,52,10.6,128.0,50,85.0,Normal,6,4B1XA868,1,12.0,6,720.3061848963953,"240,33","1020,33","1020,33",389.30000000000007,21820.265000000036,112.10000000000016,681.1001174570446,264.63000001422824,0.7770663760924043,194.8,194.2,389.0,14.058,4.814,14.058,10.976666666666667,158.025,12.312,158.025,109.45400000000001,6000,6000,5500,5500,6000,6000,-0.08866666666666667,75.674,0.582,73.81,50.022,0.121,0.115,0.04,0.724
AJX75334502,70,10,130.85,130.85,300.0,5000,9000,5000,1.0,55,10.6,145.0,50,85.0,Normal,1,3J1XC120,1,9.0,105,720.3061848963953,"240,33","1020,33","1020,33",388.9,155.5599999992734,0.7999999999962634,680.7001175260659,162.4650000006089,0.4773467664177028,194.8,194.2,389.0,20.23,1.6660000000000001,20.23,14.042000000000002,173.07,11.62,170.58200000000002,118.42400000000002,5000,5000,9000,9000,5000,5000,0.0,75.674,60.379,60.379,65.47733333333333,0.094,0.093,0.031,0.781
AJX75334502,70,16,130.85,130.85,300.0,6500,6500,6500,0.0,48,10.6,128.0,50,85.0,Normal,1,4A1XA434,1,15.0,105,720.3061848963953,"240,33","1020,33","1020,33",389.3,21820.26500000003,112.10000000000014,681.1001174570446,264.63000001422824,0.7770663760924043,194.8,194.2,389.0,12.144,4.028,12.144,9.438666666666668,158.025,12.312,158.025,109.45400000000001,6500,6500,5500,6500,6500,6500,0.0,72.059,0.491,60.379,44.309666666666665,0.117,0.11,0.04,0.733
AJX75334502,70,10,130.85,130.85,300.0,5000,9000,5000,1.0,51,10.6,145.0,50,85.0,Normal,1,3I1XA510,1,6.0,66,790.607993888248,"240,33","1020,33","1020,33",389.5,0.0,0.0,681.4000660405017,147.43499998978785,0.4327413727636019,377.5000132450329,302.0000165562909,679.5,20.23,1.6660000000000001,20.23,14.042000000000002,173.07,12.312,173.07,119.484,5000,5000,9000,9000,5000,5000,0.0,74.228,37.389,60.5,57.37233333333333,0.085,0.08,0.033,0.802
AJX75334502,70,10,130.85,130.85,300.0,5000,9000,5000,1.0,56,10.6,145.0,50,85.0,Normal,1,3J1XC142,1,1.0,2,790.607993888248,"240,33","1020,33","1020,33",389.5,0.0,0.0,681.4000660405017,147.43499998978785,0.4327413727636019,377.5000132450329,302.0000165562909,679.5,20.23,1.6660000000000001,20.349,14.081666666666669,173.07,12.312,170.58200000000002,118.65466666666669,5000,5000,9000,9000,5000,5000,0.0,74.228,60.379,60.258,64.955,0.096,0.091,0.032,0.781
AJX75334502,70,16,130.85,130.85,300.0,6500,5500,6500,0.0,54,10.6,128.0,50,85.0,Normal,1,4A1XE719,1,3.0,208,790.607993888248,"240,33","1020,33","1020,33",389.09999999999997,97.27499999905812,0.49999999999515876,681.4000660405017,159.1350000026502,0.4670824319914034,377.5000132450329,302.0000165562909,679.5,12.144,4.5360000000000005,12.144,9.607999999999999,158.025,12.312,158.025,109.45400000000001,6500,6500,5500,5500,6500,6500,0.0,75.674,0.492,60.258,45.47466666666667,0.112,0.112,0.039,0.737
AJX75334502,70,10,130.85,130.85,300.0,5000,9000,5000,1.0,48,10.6,145.0,50,85.0,Normal,1,3I1XB063,1,14.0,287,720.3061848963953,"240,33","1020,33","1020,33",388.9,116.66999999970827,0.5999999999984997,680.7001175260659,7.710000037036723,0.02265314736556215,194.8,194.2,389.0,20.23,1.6660000000000001,20.23,14.042000000000002,173.07,12.312,173.07,119.484,5000,5000,9000,9000,5000,5000,0.0,73.505,37.268,60.379,57.050666666666665,0.097,0.093,0.032,0.777
AJX75334502,70,16,130.85,130.85,300.0,6500,6500,6500,0.0,55,10.6,128.0,50,85.0,Normal,1,4A1XA434,1,8.0,30,790.607993888248,"240,33","1020,33","1020,33",389.09999999999997,97.27499999905812,0.49999999999515876,681.4000660405017,159.20999998735306,0.4673025669413123,377.5000132450329,302.0000165562909,679.5,12.144,3.9000000000000004,12.144,9.396,158.025,12.312,158.025,109.45400000000001,6500,6500,5500,6500,6500,6500,0.0,72.541,0.491,60.379,44.470333333333336,0.111,0.11,0.04,0.739
AJX75334502,70,10,130.85,130.85,300.0,4000,5000,4000,1.0,54,10.6,145.0,50,85.0,Normal,1,3J1XF953,1,1.0,259,790.607993888248,"240,33","1020,33","1020,33",389.49999999999994,0.0,0.0,681.4000660405017,56.98499999337364,0.16725856903567285,377.5000132450329,302.0000165562909,679.5,31.737000000000002,4.872,31.737000000000002,22.782,173.07,12.312,173.07,119.484,4000,4000,5000,5000,4000,4000,0.0,73.264,37.025999999999996,60.137,56.809,0.11,0.09,0.032,0.768
AJX75334502,70,10,130.85,130.85,300.0,5000,9000,5000,1.0,54,10.6,145.0,50,85.0,Normal,1,3J1XC105,1,2.0,141,790.607993888248,"240,33","1020,33","1020,33",389.5,0.0,0.0,681.4000660405017,147.43499998978785,0.4327413727636019,377.5000132450329,302.0000165562909,679.5,20.23,1.6660000000000001,20.349,14.081666666666669,173.07,12.312,170.58200000000002,118.65466666666669,5000,5000,9000,9000,5000,5000,0.0,74.951,60.258,60.258,65.15566666666668,0.091,0.092,0.032,0.785
AJX75334502,70,10,130.85,130.85,300.0,5000,9000,5000,1.0,55,10.6,145.0,50,85.0,Normal,1,3J1XE710,1,10.0,114,720.3061848963953,"240,33","1020,33","1020,33",388.9,116.67000000049923,0.6000000000025675,680.7001175260659,162.4650000006089,0.4773467664177028,194.8,194.2,389.0,20.23,1.6660000000000001,20.23,14.042000000000002,173.07,12.312,173.07,119.484,5000,5000,9000,9000,5000,5000,0.0,73.505,37.025999999999996,60.137,56.88933333333333,0.094,0.093,0.031,0.781
AJX75334502,70,16,130.85,130.85,300.0,6500,6500,6500,0.0,53,10.6,128.0,50,85.0,Normal,6,4A1XB338,1,7.0,349,790.607993888248,"240,33","1020,33","1020,33",389.09999999999997,97.27499999905812,0.49999999999515876,681.4000660405017,159.20999998735306,0.4673025669413123,377.5000132450329,302.0000165562909,679.5,12.144,3.9000000000000004,11.921,9.321666666666667,158.025,14.43,158.025,110.16000000000001,6500,6500,5500,6500,6500,6500,0.0,72.541,0.492,60.5,44.511,0.118,0.113,0.04,0.729
AJX75334502,70,10,130.85,130.85,300.0,5000,9000,5000,1.0,55,10.6,145.0,50,85.0,Normal,1,3J1XF281,1,12.0,81,720.3061848963953,"240,33","1020,33","1020,33",388.9,116.67000000049923,0.6000000000025675,680.7001175260659,162.4650000006089,0.4773467664177028,194.8,194.2,389.0,20.23,1.6660000000000001,20.23,14.042000000000002,173.07,12.312,173.07,119.484,5000,5000,9000,9000,5000,5000,0.0,74.951,37.752,60.5,57.73433333333333,0.094,0.093,0.032,0.781
AJX75334502,70,10,130.85,130.85,300.0,5000,9000,5000,1.0,54,10.6,145.0,50,85.0,Normal,1,3J1XF281,1,12.0,134,720.3061848963953,"240,33","1020,33","1020,33",388.9,116.67000000049923,0.6000000000025675,680.7001175260659,162.4650000006089,0.4773467664177028,194.8,194.2,389.0,20.23,1.6660000000000001,20.23,14.042000000000002,173.07,12.312,170.58200000000002,118.65466666666669,5000,5000,9000,9000,5000,5000,0.0,72.782,36.663,60.379,56.608,0.094,0.093,0.032,0.781
AJX75334502,70,10,130.85,130.85,300.0,5000,9000,5000,1.0,51,10.6,145.0,50,85.0,Normal,1,3J1XC120,1,14.0,67,720.3061848963953,"240,33","1020,33","1020,33",388.9,155.5599999992734,0.7999999999962634,680.7001175260659,162.4650000006089,0.4773467664177028,194.8,194.2,389.0,20.23,1.6660000000000001,20.23,14.042000000000002,173.07,12.312,173.07,119.484,5000,5000,9000,9000,5000,5000,0.0,72.059,60.379,60.5,64.31266666666666,0.094,0.093,0.032,0.781
AJX75334502,70,10,130.85,130.85,300.0,5000,9000,5000,1.0,55,10.6,145.0,50,85.0,Normal,1,3J1XE710,1,6.0,147,790.607993888248,"240,33","1020,33","1020,33",389.49999999999994,0.0,0.0,681.4000660405017,147.43499998978785,0.4327413727636019,377.5000132450329,302.0000165562909,679.5,20.23,1.6660000000000001,20.23,14.042000000000002,170.58200000000002,12.312,173.07,118.65466666666669,5000,5000,9000,9000,5000,5000,0.0,73.023,36.784,60.258,56.68833333333333,0.092,0.092,0.032,0.785
AJX75334502,70,16,130.85,130.85,300.0,6500,5500,6500,0.0,50,10.6,128.0,50,85.0,Normal,1,4A1X9833,1,3.0,359,790.607993888248,"240,33","1020,33","1020,33",389.09999999999997,97.27499999905812,0.49999999999515876,681.4000660405017,159.1350000026502,0.4670824319914034,377.5000132450329,302.0000165562909,679.5,12.144,4.6739999999999995,12.144,9.653999999999998,158.025,12.312,158.025,109.45400000000001,6500,6500,5500,5500,6500,6500,0.0,71.818,0.49,60.137,44.14833333333333,0.119,0.113,0.04,0.729
AJX75334502,70,10,130.85,130.85,300.0,5000,9000,5000,1.0,51,10.6,145.0,50,85.0,Normal,1,3J1XF276,1,4.0,190,790.607993888248,"240,33","1020,33","1020,33",389.49999999999994,0.0,0.0,681.4000660405017,56.98499999337364,0.16725856903567285,377.5000132450329,302.0000165562909,679.5,20.23,1.6660000000000001,20.23,14.042000000000002,173.07,12.312,173.07,119.484,5000,5000,9000,9000,5000,5000,0.0,74.951,37.752,60.379,57.693999999999996,0.088,0.08,0.033,0.799
